City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice,year_depart,month_depart,CityOrigin,minPrice,meanPrice,medianPrice,timestamp,is_smaller,difPrice,difPricePct
Condado de Derry,Reino Unido,650,1266.17,British Airways,LDY,2023-04-06,2023-04-10,http://kayak.com/flights/MXP-LDY/2023-04-06/2023-04-10/,1266.17,1.0,2023,4,MXP,1269.6,1273.5169999999998,1275.62,2023-03-22 02:32:04,True,-3.4299999999998363,-0.27016383112790143
Cochin,Índia,1215,579.59,Air India,COK,2023-04-16,2023-04-23,http://kayak.com/flights/MXP-COK/2023-04-16/2023-04-23/,579.59,1.0,2023,4,MXP,581.16,672.685283018868,639.91,2023-03-22 02:32:04,True,-1.5699999999999363,-0.27014935645948385
Djanet,Argélia,1915,815.9,Várias companhias aéreas,DJG,2023-06-22,2023-06-26,http://kayak.com/flights/MXP-DJG/2023-06-22/2023-06-26/,815.9,1.0,2023,6,MXP,818.11,820.6290000000001,821.98,2023-03-22 02:32:04,True,-2.2100000000000364,-0.2701348229455741
Manaus,Brasil,1960,1410.37,Várias companhias aéreas,MAO,2023-08-11,2023-08-18,http://kayak.com/flights/MXP-MAO/2023-08-11/2023-08-18/,1410.37,1.0,2023,8,MXP,1414.19,1416.9166666666667,1415.67,2023-03-22 02:32:04,True,-3.8200000000001637,-0.27011929090151704
San Luis Obispo,Estados Unidos,1192,823.34,American Airlines,SBP,2023-03-27,2023-04-03,http://kayak.com/flights/MXP-SBP/2023-03-27/2023-04-03/,823.34,1.0,2023,3,MXP,825.57,828.1139999999999,829.48,2023-03-22 02:32:04,True,-2.230000000000018,-0.27011640442361257
Lafayette,Estados Unidos,1087,2370.46,Lufthansa,LFT,2023-07-28,2023-08-01,http://kayak.com/flights/MXP-LFT/2023-07-28/2023-08-01/,2370.46,1.0,2023,7,MXP,2376.88,2383.13125,2384.995,2023-03-22 02:32:04,True,-6.420000000000073,-0.2701019824307526
Alotau,Papua Nova Guiné,2195,5708.45,Várias companhias aéreas,GUR,2023-11-13,2023-11-20,http://kayak.com/flights/MXP-GUR/2023-11-13/2023-11-20/,5708.45,1.0,2023,11,MXP,5723.91,5726.9025,5723.91,2023-03-22 02:32:04,True,-15.460000000000036,-0.2700950923407258
Metz,França,2490,834.5,Várias companhias aéreas,ETZ,2023-04-19,2023-04-26,http://kayak.com/flights/MXP-ETZ/2023-04-19/2023-04-26/,834.5,1.0,2023,4,MXP,836.76,838.375,837.635,2023-03-22 02:32:04,True,-2.259999999999991,-0.27008939241837454
Al Hoceima,Marrocos,3075,716.35,Várias companhias aéreas,AHU,2023-09-04,2023-09-10,http://kayak.com/flights/MXP-AHU/2023-09-04/2023-09-10/,716.35,1.0,2023,9,MXP,718.29,719.04,719.04,2023-03-22 02:32:04,True,-1.9399999999999409,-0.27008589845326275
Hayden,Estados Unidos,1285,1314.55,United Airlines,HDN,2023-04-22,2023-04-28,http://kayak.com/flights/MXP-HDN/2023-04-22/2023-04-28/,1314.55,1.0,2023,4,MXP,1318.11,1319.485,1319.485,2023-03-22 02:32:04,True,-3.5599999999999454,-0.27008368042120506
Vail,Estados Unidos,2142,1443.86,United Airlines,EGE,2023-04-22,2023-04-28,http://kayak.com/flights/MXP-EGE/2023-04-22/2023-04-28/,1443.86,1.0,2023,4,MXP,1447.77,1449.2849999999999,1449.2849999999999,2023-03-22 02:32:04,True,-3.910000000000082,-0.2700705222514682
Quimper,França,1420,1085.69,British Airways,UIP,2023-06-19,2023-06-24,http://kayak.com/flights/MXP-UIP/2023-06-19/2023-06-24/,1085.69,1.0,2023,6,MXP,1088.63,1091.1657142857143,1090.9,2023-03-22 02:32:04,True,-2.9400000000000546,-0.2700642091436075
Apia,Samoa,3520,1820.64,Air New Zealand,APW,2023-10-25,2023-11-01,http://kayak.com/flights/MXP-APW/2023-10-25/2023-11-01/,1820.64,1.0,2023,10,MXP,1825.57,1828.0639999999999,1825.57,2023-03-22 02:32:04,True,-4.929999999999836,-0.27005264109291
São Tomé,São Tomé e Príncipe,1500,1584.34,TAP AIR PORTUGAL,TMS,2023-07-22,2023-07-29,http://kayak.com/flights/MXP-TMS/2023-07-22/2023-07-29/,1584.34,1.0,2023,7,MXP,1588.63,1593.5300000000002,1596.16,2023-03-22 02:32:04,True,-4.290000000000191,-0.2700440001762645
Newquay,Reino Unido,800,243.75,Várias companhias aéreas,NQY,2023-04-18,2023-04-25,http://kayak.com/flights/MXP-NQY/2023-04-18/2023-04-25/,243.75,1.0,2023,4,MXP,244.41,335.19666666666666,245.57,2023-03-22 02:32:04,True,-0.6599999999999966,-0.27003805081625
Chetumal,México,2837,1237.33,Aeromexico,CTM,2023-06-19,2023-06-25,http://kayak.com/flights/MXP-CTM/2023-06-19/2023-06-25/,1237.33,1.0,2023,6,MXP,1240.68,1241.33,1240.68,2023-03-22 02:32:04,True,-3.3500000000001364,-0.2700132185575762
Chongqing,China,1380,989.87,Várias companhias aéreas,CKG,2023-04-19,2023-04-25,http://kayak.com/flights/MXP-CKG/2023-04-19/2023-04-25/,989.87,1.0,2023,4,MXP,992.55,1556.5591489361702,1138.72,2023-03-22 02:32:04,True,-2.67999999999995,-0.2700115863180646
Shenyang,China,2235,1115.46,Várias companhias aéreas,SHE,2023-09-13,2023-09-20,http://kayak.com/flights/MXP-SHE/2023-09-13/2023-09-20/,1115.46,1.0,2023,9,MXP,1118.48,1121.0857142857144,1120.82,2023-03-22 02:32:04,True,-3.019999999999982,-0.27000929833345094
Sohag,Egito,1130,2249.52,Várias companhias aéreas,HMB,2023-10-18,2023-10-25,http://kayak.com/flights/MXP-HMB/2023-10-18/2023-10-25/,2249.52,1.0,2023,10,MXP,2255.61,2257.1833333333334,2255.61,2023-03-22 02:32:04,True,-6.0900000000001455,-0.26999348291593606
San Cristobal,Equador,1861,2626.3,Várias companhias aéreas,SCY,2023-12-23,2023-12-30,http://kayak.com/flights/MXP-SCY/2023-12-23/2023-12-30/,2626.3,1.0,2023,12,MXP,2633.41,2755.7025,2794.11,2023-03-22 02:32:04,True,-7.109999999999673,-0.2699921394693448
Sanya,China,1160,1754.59,Várias companhias aéreas,SYX,2023-07-13,2023-07-20,http://kayak.com/flights/MXP-SYX/2023-07-13/2023-07-20/,1754.59,1.0,2023,7,MXP,1759.34,1764.768,1767.68,2023-03-22 02:32:04,True,-4.75,-0.26998760898973484
Daca,Bangladexe,1375,757.29,Qatar Airways,DAC,2023-04-07,2023-04-14,http://kayak.com/flights/MXP-DAC/2023-04-07/2023-04-14/,757.29,1.0,2023,4,MXP,759.34,939.5403448275862,941.33,2023-03-22 02:32:04,True,-2.050000000000068,-0.2699712908578592
Tiputa,Polinésia Francesa,3385,3550.11,Várias companhias aéreas,RGI,2023-08-07,2023-08-13,http://kayak.com/flights/MXP-RGI/2023-08-07/2023-08-13/,3550.11,1.0,2023,8,MXP,3559.72,3566.5833333333335,3563.4399999999996,2023-03-22 02:32:04,True,-9.609999999999673,-0.26996505343115956
Cidade do Kansas,Estados Unidos,1118,775.89,American Airlines,MCI,2023-10-01,2023-10-07,http://kayak.com/flights/MXP-MCI/2023-10-01/2023-10-07/,775.89,1.0,2023,10,MXP,777.99,823.2864705882353,781.8,2023-03-22 02:32:04,True,-2.1000000000000227,-0.2699263486677236
Conacri,Guiné,665,646.58,Brussels Airlines,CKY,2023-09-09,2023-09-14,http://kayak.com/flights/MXP-CKY/2023-09-09/2023-09-14/,646.58,1.0,2023,9,MXP,648.33,649.8385714285714,649.68,2023-03-22 02:32:04,True,-1.75,-0.26992426696281213
Cidade de Belize,Belize,1949,1441.07,Air France,BZE,2023-07-22,2023-07-29,http://kayak.com/flights/MXP-BZE/2023-07-22/2023-07-29/,1441.07,1.0,2023,7,MXP,1444.97,1449.4279999999999,1451.82,2023-03-22 02:32:04,True,-3.900000000000091,-0.26990179726915375
Mont Lubin,Maurícia,1690,1311.76,Air Mauritius,RRG,2023-08-19,2023-08-25,http://kayak.com/flights/MXP-RRG/2023-08-19/2023-08-25/,1311.76,1.0,2023,8,MXP,1315.31,1381.8325,1381.455,2023-03-22 02:32:04,True,-3.5499999999999545,-0.26989835095908604
Zagora,Marrocos,1465,395.39,Várias companhias aéreas,OZG,2023-03-24,2023-03-31,http://kayak.com/flights/MXP-OZG/2023-03-24/2023-03-31/,395.39,1.0,2023,3,MXP,396.46,397.22499999999997,396.875,2023-03-22 02:32:04,True,-1.0699999999999932,-0.2698885133430846
Monterrei,México,1400,790.78,American Airlines,MTY,2023-04-19,2023-04-26,http://kayak.com/flights/MXP-MTY/2023-04-19/2023-04-26/,790.78,1.0,2023,4,MXP,792.92,1211.1878571428572,1228.33,2023-03-22 02:32:04,True,-2.1399999999999864,-0.2698885133430846
Knoxville,Estados Unidos,1145,528.43,British Airways,TYS,2023-04-18,2023-04-25,http://kayak.com/flights/MXP-TYS/2023-04-18/2023-04-25/,528.43,1.0,2023,4,MXP,529.86,531.493,532.37,2023-03-22 02:32:04,True,-1.4300000000000637,-0.269882610500899
Assiut,Egito,735,2250.45,Várias companhias aéreas,ATZ,2023-10-18,2023-10-25,http://kayak.com/flights/MXP-ATZ/2023-10-18/2023-10-25/,2250.45,1.0,2023,10,MXP,2256.54,2258.1133333333332,2256.54,2023-03-22 02:32:04,True,-6.0900000000001455,-0.26988220904571364
Hohhot,China,1170,1197.33,Air China,HET,2023-09-09,2023-09-16,http://kayak.com/flights/MXP-HET/2023-09-09/2023-09-16/,1197.33,1.0,2023,9,MXP,1200.57,1214.612857142857,1203.08,2023-03-22 02:32:04,True,-3.240000000000009,-0.2698718108898281
Lhasa,China,2805,1600.16,Várias companhias aéreas,LXA,2023-04-18,2023-04-25,http://kayak.com/flights/MXP-LXA/2023-04-18/2023-04-25/,1600.16,1.0,2023,4,MXP,1604.49,1609.437,1612.09,2023-03-22 02:32:04,True,-4.329999999999927,-0.2698676838122972
Joinville,Brasil,2025,1208.49,Várias companhias aéreas,JOI,2023-08-18,2023-08-24,http://kayak.com/flights/MXP-JOI/2023-08-18/2023-08-24/,1208.49,1.0,2023,8,MXP,1211.76,1215.502,1217.51,2023-03-22 02:32:04,True,-3.269999999999982,-0.2698554169142389
Salina,Estados Unidos,2378,1090.34,United Airlines,SLN,2023-04-21,2023-04-26,http://kayak.com/flights/MXP-SLN/2023-04-21/2023-04-26/,1090.34,1.0,2023,4,MXP,1093.29,1094.0533333333333,1093.29,2023-03-22 02:32:04,True,-2.9500000000000455,-0.2698277675639625
Assuão,Egito,1575,547.03,Várias companhias aéreas,ASW,2024-02-19,2024-02-24,http://kayak.com/flights/MXP-ASW/2024-02-19/2024-02-24/,547.03,1.0,2024,2,MXP,548.51,549.085,549.085,2023-03-22 02:32:04,True,-1.4800000000000182,-0.26982188109606353
Manágua,Nicarágua,2060,968.47,American Airlines,MGA,2023-04-13,2023-04-20,http://kayak.com/flights/MXP-MGA/2023-04-13/2023-04-20/,968.47,1.0,2023,4,MXP,971.09,1534.7856756756757,1498.09,2023-03-22 02:32:04,True,-2.6200000000000045,-0.2697999155588055
Phu Quoc,Vietname,2055,1948.1,Várias companhias aéreas,PQC,2023-08-01,2023-08-05,http://kayak.com/flights/MXP-PQC/2023-08-01/2023-08-05/,1948.1,1.0,2023,8,MXP,1953.37,1958.51125,1960.045,2023-03-22 02:32:04,True,-5.269999999999982,-0.2697901575226394
Perth,Austrália,2515,1253.15,Várias companhias aéreas,PER,2023-08-30,2023-09-06,http://kayak.com/flights/MXP-PER/2023-08-30/2023-09-06/,1253.15,1.0,2023,8,MXP,1256.54,1403.8044444444445,1461.36,2023-03-22 02:32:04,True,-3.3899999999998727,-0.26978846674199575
Kailua-Kona,Estados Unidos,3052,975.91,United Airlines,KOA,2023-05-12,2023-05-19,http://kayak.com/flights/MXP-KOA/2023-05-12/2023-05-19/,975.91,1.0,2023,5,MXP,978.55,1874.5937500000002,981.895,2023-03-22 02:32:04,True,-2.6399999999999864,-0.26978692964079365
Los Angeles,Estados Unidos,2095,421.44,Scandinavian Airlines,LAX,2023-11-15,2023-11-22,http://kayak.com/flights/MXP-LAX/2023-11-15/2023-11-22/,421.44,1.0,2023,11,MXP,422.58,491.62888888888887,503.13,2023-03-22 02:32:04,True,-1.1399999999999864,-0.26977140423114826
La Paz,México,2800,850.32,Aeromexico,LAP,2023-04-04,2023-04-11,http://kayak.com/flights/MXP-LAP/2023-04-04/2023-04-11/,850.32,1.0,2023,4,MXP,852.62,1117.335652173913,1173.67,2023-03-22 02:32:04,True,-2.2999999999999545,-0.2697567497830164
Satu Mare,Roménia,705,284.68,Várias companhias aéreas,SUJ,2023-04-24,2023-04-29,http://kayak.com/flights/MXP-SUJ/2023-04-24/2023-04-29/,284.68,1.0,2023,4,MXP,285.45,378.79294117647055,416.63,2023-03-22 02:32:04,True,-0.7699999999999818,-0.26974951830442523
Entebbe,Uganda,830,436.33,Egypt Air,EBB,2023-05-15,2023-05-21,http://kayak.com/flights/MXP-EBB/2023-05-15/2023-05-21/,436.33,1.0,2023,5,MXP,437.51,554.0317391304347,516.8,2023-03-22 02:32:04,True,-1.1800000000000068,-0.26970812095723684
Coxen Hole,Honduras,2000,1024.29,American Airlines,RTB,2023-04-19,2023-04-26,http://kayak.com/flights/MXP-RTB/2023-04-19/2023-04-26/,1024.29,1.0,2023,4,MXP,1027.06,1027.5974999999999,1027.06,2023-03-22 02:32:04,True,-2.769999999999982,-0.26970186746635855
Cozumel,México,2024,1320.13,American Airlines,CZM,2023-12-24,2023-12-31,http://kayak.com/flights/MXP-CZM/2023-12-24/2023-12-31/,1320.13,1.0,2023,12,MXP,1323.7,1324.3925,1323.7,2023-03-22 02:32:04,True,-3.5699999999999363,-0.2696985721840248
Lagos,Nigéria,775,440.05,Várias companhias aéreas,LOS,2023-04-02,2023-04-09,http://kayak.com/flights/MXP-LOS/2023-04-02/2023-04-09/,440.05,1.0,2023,4,MXP,441.24,684.9602469135802,693.15,2023-03-22 02:32:04,True,-1.1899999999999977,-0.2696944973257179
Rimini,Itália,775,147.93,Ryanair,RMI,2023-06-28,2023-07-05,http://kayak.com/flights/MXP-RMI/2023-06-28/2023-07-05/,147.93,1.0,2023,6,MXP,148.33,148.615,148.485,2023-03-22 02:32:04,True,-0.4000000000000057,-0.2696689813254269
Taipé,Taiwan,1410,599.13,Air China,TPE,2023-04-22,2023-04-29,http://kayak.com/flights/MXP-TPE/2023-04-22/2023-04-29/,599.13,1.0,2023,4,MXP,600.75,998.2651219512196,874.93,2023-03-22 02:32:04,True,-1.6200000000000045,-0.2696629213483154
Shirahama,Japão,2320,1198.26,Japan Airlines,SHM,2023-04-18,2023-04-25,http://kayak.com/flights/MXP-SHM/2023-04-18/2023-04-25/,1198.26,1.0,2023,4,MXP,1201.5,1204.66375,1205.605,2023-03-22 02:32:04,True,-3.240000000000009,-0.2696629213483154
Brazavile,República do Congo,1385,1054.06,Várias companhias aéreas,BZV,2023-03-27,2023-04-02,http://kayak.com/flights/MXP-BZV/2023-03-27/2023-04-02/,1054.06,1.0,2023,3,MXP,1056.91,1057.4625,1056.91,2023-03-22 02:32:04,True,-2.8500000000001364,-0.26965399135216206
Saint John's,Antígua e Barbuda,2500,769.38,Air Canada,ANU,2024-02-09,2024-02-16,http://kayak.com/flights/MXP-ANU/2024-02-09/2024-02-16/,769.38,1.0,2024,2,MXP,771.46,772.27,772.27,2023-03-22 02:32:04,True,-2.080000000000041,-0.26961864516631334
Konya,Turquia,950,314.45,Turkish Airlines,KYA,2023-05-07,2023-05-11,http://kayak.com/flights/MXP-KYA/2023-05-07/2023-05-11/,314.45,1.0,2023,5,MXP,315.3,316.276,316.8,2023-03-22 02:32:04,True,-0.8500000000000227,-0.2695845226768229
Chengdu,China,1090,1165.7,Várias companhias aéreas,CTU,2023-04-19,2023-04-26,http://kayak.com/flights/MXP-CTU/2023-04-19/2023-04-26/,1165.7,1.0,2023,4,MXP,1168.85,1250.9219607843138,1255.77,2023-03-22 02:32:04,True,-3.1499999999998636,-0.2694956581254963
Manama,Bahrain,1400,333.06,Wizz Air,BAH,2023-05-06,2023-05-12,http://kayak.com/flights/MXP-BAH/2023-05-06/2023-05-12/,333.06,1.0,2023,5,MXP,333.96,480.43,334.31,2023-03-22 02:32:04,True,-0.8999999999999773,-0.2694933524972983
Ahmedabad,Índia,1395,669.84,IndiGo,AMD,2023-04-02,2023-04-07,http://kayak.com/flights/MXP-AMD/2023-04-02/2023-04-07/,669.84,1.0,2023,4,MXP,671.65,856.6899999999999,674.83,2023-03-22 02:32:04,True,-1.8099999999999454,-0.26948559517605086
Ottawa,Canadá,1985,673.56,Air Canada,YOW,2023-05-06,2023-05-13,http://kayak.com/flights/MXP-YOW/2023-05-06/2023-05-13/,673.56,1.0,2023,5,MXP,675.38,675.85,675.38,2023-03-22 02:32:04,True,-1.82000000000005,-0.2694779235393482
Leh,Índia,2945,873.58,Várias companhias aéreas,IXL,2023-03-24,2023-03-31,http://kayak.com/flights/MXP-IXL/2023-03-24/2023-03-31/,873.58,1.0,2023,3,MXP,875.94,876.3975,875.94,2023-03-22 02:32:04,True,-2.3600000000000136,-0.26942484645067166
Salt Lake City,Estados Unidos,1920,703.33,United Airlines,SLC,2023-04-19,2023-04-26,http://kayak.com/flights/MXP-SLC/2023-04-19/2023-04-26/,703.33,1.0,2023,4,MXP,705.23,834.5572727272728,708.57,2023-03-22 02:32:04,True,-1.8999999999999773,-0.2694156516313794
Montevidéu,Uruguai,2130,729.38,LATAM Airlines,MVD,2024-02-03,2024-02-10,http://kayak.com/flights/MXP-MVD/2024-02-03/2024-02-10/,729.38,1.0,2024,2,MXP,731.35,803.2700000000001,732.88,2023-03-22 02:32:04,True,-1.9700000000000273,-0.26936487317973984
Port Louis,Maurícia,3225,648.44,Kenya Airways,MRU,2023-09-25,2023-10-02,http://kayak.com/flights/MXP-MRU/2023-09-25/2023-10-02/,648.44,1.0,2023,9,MXP,650.19,860.9676666666667,875.0350000000001,2023-03-22 02:32:04,True,-1.75,-0.2691520940032913
Cidade de Ho Chi Minh,Vietname,1820,704.26,Air China,SGN,2023-05-23,2023-05-27,http://kayak.com/flights/MXP-SGN/2023-05-23/2023-05-27/,704.26,1.0,2023,5,MXP,706.16,816.1116666666667,752.175,2023-03-22 02:32:04,True,-1.8999999999999773,-0.2690608360711421
Midland,Estados Unidos,1678,730.31,British Airways,MAF,2023-03-29,2023-04-03,http://kayak.com/flights/MXP-MAF/2023-03-29/2023-04-03/,730.31,1.0,2023,3,MXP,732.28,732.665,732.28,2023-03-22 02:32:04,True,-1.9700000000000273,-0.26902277817228754
San Sebastián de la Gomera,Espanha,2835,496.8,Várias companhias aéreas,GMZ,2023-05-29,2023-06-02,http://kayak.com/flights/MXP-GMZ/2023-05-29/2023-06-02/,496.8,1.0,2023,5,MXP,498.14,498.4,498.14,2023-03-22 02:32:04,True,-1.339999999999975,-0.26900068253904025
Kuusamo,Finlândia,1035,248.4,Finnair,KAO,2024-01-13,2024-01-20,http://kayak.com/flights/MXP-KAO/2024-01-13/2024-01-20/,248.4,1.0,2024,1,MXP,249.07,361.4415,308.915,2023-03-22 02:32:04,True,-0.6699999999999875,-0.26900068253904025
La Rochelle,França,475,330.27,Várias companhias aéreas,LRH,2023-04-19,2023-04-26,http://kayak.com/flights/MXP-LRH/2023-04-19/2023-04-26/,330.27,1.0,2023,4,MXP,331.16,331.8,331.51,2023-03-22 02:32:04,True,-0.8900000000000432,-0.26875226476628916
Kiruna,Suécia,1130,389.81,Lufthansa,KRN,2024-01-27,2024-02-01,http://kayak.com/flights/MXP-KRN/2024-01-27/2024-02-01/,389.81,1.0,2024,1,MXP,390.86,391.7742857142857,391.68,2023-03-22 02:32:04,True,-1.0500000000000114,-0.2686383871462957
Parma,Itália,655,189.79,Ryanair,PMF,2023-04-20,2023-04-27,http://kayak.com/flights/MXP-PMF/2023-04-20/2023-04-27/,189.79,1.0,2023,4,MXP,190.3,190.5,190.5,2023-03-22 02:32:04,True,-0.5100000000000193,-0.26799789805571167
Clermont-Ferrand,França,835,241.89,Air France,CFE,2023-04-16,2023-04-22,http://kayak.com/flights/MXP-CFE/2023-04-16/2023-04-22/,241.89,1.0,2023,4,MXP,242.54,265.9267045454545,246.67,2023-03-22 02:32:04,True,-0.6500000000000057,-0.2679970314175005
Reiquiavique,Islândia,265,78.15,Wizz Air,REK,2023-04-16,2023-04-23,http://kayak.com/flights/MXP-REK/2023-04-16/2023-04-23/,78.15,1.0,2023,4,MXP,78.36,129.35333333333332,116.6,2023-03-22 02:32:04,True,-0.20999999999999375,-0.2679938744257194
Préveza,Grécia,145,89.32,easyJet,PVK,2023-06-26,2023-06-30,http://kayak.com/flights/MXP-PVK/2023-06-26/2023-06-30/,89.32,1.0,2023,6,MXP,89.56,657.7613793103448,504.72,2023-03-22 02:32:04,True,-0.2400000000000091,-0.26797677534614683
Agios Kirykos,Grécia,1040,205.61,Aegean Airlines,JIK,2023-09-15,2023-09-22,http://kayak.com/flights/MXP-JIK/2023-09-15/2023-09-22/,205.61,1.0,2023,9,MXP,206.16,206.5583333333333,206.375,2023-03-22 02:32:04,True,-0.549999999999983,-0.2667830811020484
Gdansk,Polónia,945,127.46,Várias companhias aéreas,GDN,2023-06-07,2023-06-11,http://kayak.com/flights/MXP-GDN/2023-06-07/2023-06-11/,127.46,1.0,2023,6,MXP,127.8,136.78,128.07,2023-03-22 02:32:04,True,-0.3400000000000034,-0.2660406885759025
Florença,Itália,715,117.23,Várias companhias aéreas,FLR,2023-08-24,2023-08-28,http://kayak.com/flights/MXP-FLR/2023-08-24/2023-08-28/,117.23,1.0,2023,8,MXP,117.54,171.4707142857143,162.13,2023-03-22 02:32:04,True,-0.3100000000000023,-0.2637400034030987
Luqa,Malta,125,39.08,Ryanair,MLA,2023-04-30,2023-05-04,http://kayak.com/flights/MXP-MLA/2023-04-30/2023-05-04/,39.08,1.0,2023,4,MXP,39.18,66.0856338028169,65.82,2023-03-22 02:32:04,True,-0.10000000000000142,-0.2552322613578393
Hangzhou,China,1605,1115.46,Várias companhias aéreas,HGH,2023-04-25,2023-05-02,http://kayak.com/flights/MXP-HGH/2023-04-25/2023-05-02/,1115.46,1.0,2023,4,MXP,1118.16,1118.7285714285715,1118.48,2023-03-22 02:32:04,True,-2.7000000000000455,-0.24146812620734467
Hanói,Vietname,2145,1018.71,Oman Air,HAN,2023-07-05,2023-07-09,http://kayak.com/flights/MXP-HAN/2023-07-05/2023-07-09/,1018.71,1.0,2023,7,MXP,1019.47,1099.69875,1022.53,2023-03-22 02:32:04,True,-0.7599999999999909,-0.07454853992760856
Porto Alegre,Brasil,2475,1154.53,Air Europa,POA,2023-04-19,2023-04-26,http://kayak.com/flights/MXP-POA/2023-04-19/2023-04-26/,1154.53,1.0,2023,4,MXP,1155.27,1422.5824,1163.14,2023-03-22 02:32:04,True,-0.7400000000000091,-0.06405429033905573
Dresden,Alemanha,960,242.82,Várias companhias aéreas,DRS,2023-04-02,2023-04-07,http://kayak.com/flights/MXP-DRS/2023-04-02/2023-04-07/,242.82,1.0,2023,4,MXP,242.92,270.69972222222225,255.055,2023-03-22 02:32:04,True,-0.09999999999999432,-0.04116581590646893
